VEH_ID,DEPOT_ID,DEPOT_NM,MODEL_NUM,SPN_513,SPN_190,SPN_91,SPN_92,SPN_524,SPN_523,SPN_1821,SPN_2806,SPN_1087,SPN_1088,SPN_917,SPN_247,SPN_964,SPN_250,SPN_237,SPN_110,SPN_84,SPN_597,SPN_595,SPN_183,SPN_184,SPN_171,SPN_96
VAJ1480,M002,KAJANG,SCANIA K250 MRT,20.5093537414966,840.5219671201814,13.258786848072562,25.539469954648528,1.383078231292517,1.3801020408163265,1.0,,1051.8565759637188,1041.737528344671,214860.94736610938,4546.277784863945,,37471.896116780044,,80.28984480192757,10.28670634920635,,,1672.8572562358277,20.96609268707483,761.321330405214,69.03534995749504
VH4920,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,734.6259312563495,15.78157805621402,255.0,1.7517778530308161,1.745767016593295,1.0,,2040.0,2040.0,319450.88296079927,72078.58582253831,,125280.87406341278,,76.27072220811108,12.456781239417541,,,1968.9957289197428,128.0,1766.6569299805267,79.9645260974474
VAJ2895,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,667.9340541983714,15.780358652605349,255.0,1.6647532594669159,1.656921639300494,1.0,,2040.0,2040.0,336707.01093400974,55191.250816535394,,132169.3632803809,,80.07373292395319,12.275797623815246,,,1545.690597606016,128.0,1732.8109731678014,82.56565656565657
VK2913,M002,KAJANG,SCANIA K250 MRT,18.191315541912164,736.0165371094718,12.532504827449621,23.084319453384165,1.3503490617418428,1.3474278358172005,1.0,,1066.983017279794,1066.8629994553646,286605.8672976185,16351.82978660197,,132358.70941228894,,79.96989651928504,10.370847155518145,,,1700.0251472991038,33.25889488537902,748.2182007228796,82.24884883893648
VH4924,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,700.8161075481006,14.40854711396152,255.0,1.5281820424272323,1.5205969412925506,1.0,,2040.0,2040.0,255160.91314874197,67027.49702762703,,101928.66825974347,,76.44708929452392,10.46614454859398,,,1803.470461272817,128.0,1767.0,85.084361124815
VH2487,M002,KAJANG,SCANIA K250 MRT,18.465974796145293,843.355819125278,11.089399555226093,23.052335063009636,1.2813936249073388,1.2790214974054857,1.0,,1089.777909562639,1089.6699777613046,261843.80227872496,14866.786745737583,,121919.219051149,,78.41764269829504,9.266419570051891,,,1694.6400889547813,33.23621942179392,822.3586212008896,85.4641957005189
VH4084,M002,KAJANG,SCANIA K250 MRT,19.22318243082534,703.3418694997225,13.21604693570126,23.894791088559423,1.433362403869024,1.429636089748672,1.0,,1124.8216919051772,1124.8166177753112,256999.30458574486,14950.512677396338,,119194.73206215809,,82.47554110838024,11.023467850630302,,,1802.1066439387935,28.53296598747324,761.3536430666773,81.9259494172679
VH4921,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,727.4417460147641,15.031614421739595,255.0,1.6270996041510646,1.617684818658393,1.0,,2040.0,2040.0,323941.3968636996,73851.60817374558,,123966.25179201883,,75.40109125922756,11.270407617417353,,,1632.770776719803,128.0,1705.1734246282228,85.91537391676474
VAG4872,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,718.6261367463793,13.970167925708513,255.0,1.5227349275850455,1.5179714189481788,1.0,,2040.0,2040.0,318630.8726194486,16625.31928499254,,126097.2169561661,,74.86253187701487,10.67011499783477,,,1830.2621661935236,128.0,1699.0271375643554,86.91247654332868
VH2531,M002,KAJANG,SCANIA K250 MRT,20.52400849373245,971.1395301048017,14.079731488458114,25.512843345434618,1.4907870402082335,1.4870881567230632,1.0,,1019.7284745530516,1020.1394616069593,207728.92439550653,12549.02265908624,,99030.4282827591,,79.01459004041372,11.442290567847113,,,1529.8447907390919,26.581300089047197,652.3665525035962,72.51339132817316
VH4073,M002,KAJANG,SCANIA K250 MRT,19.412411626080125,715.8079340141398,10.459937156323646,24.438334642576592,1.2234878240377063,1.2191673212882954,1.0,,1080.3079340141398,1080.43362136685,263445.86142969364,14866.491791044777,,123424.16182246662,,82.68185388845248,8.280832678711704,,,1903.6895129615082,16.073016496465044,422.2172820109976,72.90966221523959
VK2947,M002,KAJANG,SCANIA K250 MRT,21.658591129332837,1144.6202012672381,14.242638837122623,26.32910920611256,1.2437569884457698,1.2471114424152068,1.0,,1036.2609019754007,1038.1721953037645,274729.7105404398,15690.281252329483,,130947.8505404398,,80.9828550130451,10.742452478568767,,,1137.4008572493478,19.52590383898621,749.9718971300783,76.53522176667909
VAF5743,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,745.4844746409202,16.39239525597473,255.0,1.714762500744979,1.7075511055486023,1.0,,2040.0,2040.0,265905.50534000836,14481.613773168841,,106500.81438107158,,71.74992550211574,12.352821979855772,,,1523.9993861374337,128.0,1628.7064187377077,82.9564336372847
VAF5250,M002,KAJANG,SCANIA K250 MRT,19.127421879216364,906.5185924766582,12.738194182092935,23.76642020616331,1.3884181553240866,1.3809164013168547,1.0,,1039.5600410167845,1039.4659182902478,256756.57434669975,15154.22599708565,,121769.64558260025,,81.75201036213502,10.425225322467483,,,1757.2232014679691,25.43112418371202,665.6214906362999,75.45496249122996
VG6514,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,741.9385563941745,14.48405442755395,255.0,1.5912086743914107,1.5835016477091528,1.0,,2040.0,2040.0,316326.1428080153,39864.80982247263,,125238.8676517487,,70.58366110343361,11.050600616562134,,,1974.9425906240033,128.0,1726.1310726055065,78.91368130115872
VAF6410,M002,KAJANG,SCANIA K250 MRT,21.87672493100276,841.5234590616375,14.629583388093048,27.340189249572873,1.4892889998685768,1.4882376133526087,1.0,,1107.7907740833223,1107.7792088316467,247252.06722828228,14440.206433171244,,121736.96645419898,,82.06196609278486,11.30720199763438,,,1694.0718359837035,23.187054803522145,703.2506505454068,78.74089893547115
VAK1045,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,670.6625478081788,12.164018829067373,255.0,1.2107972933215652,1.2019711679905856,,,2040.0,2040.0,250321.9902736099,76637.5966754928,,100766.54839658723,,74.31170932627244,8.976757869961753,,,1963.3479994115914,128.0,1762.506913798176,85.23624595469256
VH3750,M002,KAJANG,SCANIA K250 MRT,19.561812159418743,916.885244150016,13.79752110268191,24.159472165829683,1.445453574099797,1.4426754995191795,1.0,,1082.9483357375648,1082.9538921835765,324259.0974473769,18210.34218933647,,152650.41352780894,,81.6047443500561,11.145955764504755,,,1650.117731595256,28.463665989956194,704.2458435730313,81.92600705203547
VAC9627,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,785.9213113233794,13.964620235555968,255.0,1.6020587962533617,1.594593341370676,1.0,,2040.0,2040.0,323316.041258057,17287.96494319499,,126775.18652909808,,71.40955251565036,10.77983863488825,,,1673.9942128448877,128.0,1654.310549501507,83.74486436355205
VH2049,M002,KAJANG,SCANIA K250 MRT,24.769290422644435,1056.6804963164018,19.961613028305546,30.483908491663435,2.16285381930981,2.1589763474214814,1.0,,1100.870104691741,1100.6839860411012,280936.7053392788,16447.813416052733,,129199.08801861186,,75.7972082202404,19.362931368747578,,,1683.6341605273362,19.716673129119815,540.2779371849555,60.00271423032183
VH2687,M002,KAJANG,SCANIA K250 MRT,18.007943360386808,726.3002935589708,12.193230875496461,22.355810740804696,1.3655672595406665,1.3671213952685202,1.0,,1127.8742876877914,1127.8742876877914,226106.3040088068,13094.539587290623,,103704.71425487826,,80.36107753410465,10.577447763771369,,,1684.6283629770332,25.44515627698152,714.3453548609913,75.33940597478846
VAG4709,M002,KAJANG,SCANIA K250 MRT,21.002478753541077,878.0145184135978,13.250566572237961,26.047662889518413,1.4526203966005666,1.4475212464589235,1.0,,1049.7478420829207,1038.8821282014999,252964.84669025044,13619.921820113314,,113038.31869688386,,81.70070821529745,10.84128895184136,,,1566.3348016997165,28.237478753541076,599.804895995472,80.8590632517334
VAF5461,M002,KAJANG,SCANIA K250 MRT,19.389049299540154,863.2341995508501,12.588279328414073,24.342583680889746,1.377071970912202,1.3722061811570956,1.0,,1101.0279114533205,1101.0437386375788,267896.9281985884,15594.64113998503,,127284.20781199871,,80.46342637151106,10.183028553095925,,,1632.5599026842049,26.681039461020212,642.8688322104588,90.34782376216448
VK6243,M002,KAJANG,SCANIA K250 MRT,22.347608410998998,814.2551028267735,16.307324963413695,27.170838789185858,1.585611954093815,1.5822999306785797,1.0,,1076.906724177771,1078.4194716167297,250041.75082415465,14126.162604944928,,120936.25529538628,,83.00500654702303,12.913733343603173,,,1838.6057767850266,21.952268350920434,696.1982284525918,79.63567742432411
VK6295,M002,KAJANG,SCANIA K250 MRT,19.030029325513198,699.3736070381232,13.035190615835777,23.651378299120235,1.4064516129032258,1.4,1.0,,1103.1910850439883,1102.9752492668622,252434.43632961877,13855.057900293254,,114643.17384164223,,80.2491495601173,10.760821114369502,,,1837.82673313783,20.89924926686217,556.2609618768329,78.04891495601173
VAE7104,M002,KAJANG,SCANIA K250 MRT,17.519407303931352,739.7861704250648,11.170425064857314,21.64024146876871,1.3067750947914587,1.3035821193374575,1.0,,1094.688485332269,1094.6828976252245,211528.4282827779,12199.976701257234,,96132.67863200959,,80.08251845938935,9.791408900419079,,,1657.8801736180403,31.036479744561962,682.4764218718818,85.29909199760527
VM1879,M002,KAJANG,SCANIA K250 MRT,19.72093600645522,797.7817640121656,13.288622680156415,24.564210787660606,1.4139407857985227,1.409409720067035,1.0,,1071.162311464217,1071.2065048724473,239580.25730494692,176.89343305815902,,1277.306622804295,,80.43330643659611,10.672646018248402,,,1755.0215442865124,24.213661473527402,606.7187946123767,82.92626156042455
VAF5439,M002,KAJANG,SCANIA K250 MRT,19.43887665198238,790.6398678414097,13.700991189427313,24.06112334801762,1.4526431718061674,1.453193832599119,1.0,,1107.308370044053,1107.2995594713657,233650.19095264317,13865.72736784141,,112238.09719162996,,80.45539647577093,11.822136563876652,,,1803.3745044052864,21.700881057268724,631.318116740088,86.5748898678414
VK2906,M002,KAJANG,SCANIA K250 MRT,22.825542168674698,757.5773493975904,14.978152610441768,28.044497991967873,1.5320481927710843,1.53285140562249,1.0,,1088.8751807228916,1088.8044979919678,257970.38653975906,14635.824674698793,,124323.54353413655,,82.23437751004016,12.01156626506024,,,1881.3541365461847,20.16356626506024,547.7791325301205,79.76690763052208
VH2537,M002,KAJANG,SCANIA K250 MRT,20.47948339483395,865.8687084870849,13.072693726937269,25.27033210332103,1.3290774907749077,1.3247232472324724,1.0,,1048.3040590405903,1047.0647970479704,251425.23464019483,14668.16178315743,,124446.93501845018,,82.97254612546125,10.111439114391144,,,1599.5707232472325,28.282140221402216,701.0055280832534,79.53251162447413
VAJ1482,M002,KAJANG,SCANIA K250 MRT,20.662929432220157,998.1355596858325,13.504646561544456,25.947418910006594,1.4805443971461119,1.4784459499970022,1.0,,1093.2999160570812,1093.4155174481352,260024.4482385035,14789.124443911505,,125077.41659671423,,80.71335211943162,11.089213981653577,,,1517.4123688470531,22.397877570597757,753.9643803585348,73.96930271599017
VAF5756,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,812.4286541244574,13.482151471297636,255.0,1.431548480463097,1.4310178485287024,1.0,,2040.0,2040.0,314091.9249290883,48097.11840328027,,123833.31767969127,,73.92580800771829,9.971538832609744,,,1880.5975687409552,128.0,1730.8738060781477,86.02884708152436
VM1897,M002,KAJANG,SCANIA K250 MRT,20.40235729142593,854.7808527848393,13.534781603882598,25.32066096602727,1.4782759417610354,1.4742893459671829,1.0,,1085.177721284955,1084.937832216316,248736.03941241044,14603.434590940606,,120937.8316963254,,81.16090825052,11.181823434250058,,,1686.4659406055002,24.019464987289115,699.5434018950774,81.81228333718512
VAF5904,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,823.4870076809937,15.314539412758077,255.0,1.6600207005501988,1.65310235877322,1.0,,2040.0,2040.0,309411.98438548704,40380.14700370451,,125112.1409348442,,76.41408803660929,11.521272539085908,,,1407.3778667538268,128.0,1641.1419699280889,84.10416212682502
VH2478,M002,KAJANG,SCANIA K250 MRT,21.369128020411225,940.6289209064986,14.588098454149783,25.90079543749062,1.5236380009004953,1.5234128770823954,1.0,,1088.9725348941918,1088.9575266396519,227451.17138976438,13860.279941467807,,111624.9410550803,,85.14970733903647,11.873255290409725,,,1723.2608809845415,27.039561758967434,562.9617064385412,69.85134323878133
VK2934,M002,KAJANG,SCANIA K250 MRT,23.70525059665871,776.1915274463007,13.171837708830548,29.556085918854414,1.4528639618138426,1.4600238663484486,1.0,,1058.18138424821,1057.8329355608591,229404.24654534605,13646.611992840095,,110231.01133651551,,75.43436754176611,10.894391408114558,,,2011.1742243436754,12.52219570405728,413.8579355608592,68.18257756563246
VAE7340,M002,KAJANG,SCANIA K250 MRT,20.12769784172662,835.4168465227817,13.677937649880096,24.920083932853718,1.4654076738609112,1.4652877697841726,1.0,,1108.453237410072,1108.452757793765,231139.31084352516,13302.704574340529,,109591.09472422062,,81.03321342925659,11.326019184652278,,,1621.655695443645,24.845263788968825,706.2089448441246,70.78627098321343
VG8794,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,769.0966266745575,15.364555872383924,255.0,1.7124334212083714,1.7024264270726852,1.0,,2040.0,2040.0,271682.98195512994,15079.58006133319,,111332.30166245226,,79.32431269166622,11.737397105503847,,,1669.6340937214181,128.0,1658.0167321246033,82.02173562167106
VH2044,M002,KAJANG,SCANIA K250 MRT,19.78320895522388,753.5792537313433,14.290074626865671,24.28537313432836,1.4930597014925373,1.4904477611940299,1.0,,1065.1898507462686,1064.358208955224,263507.1521261194,15387.7526119403,,123297.39018656717,,80.85738805970149,11.798731343283583,,,1845.73573880597,21.214828358208955,706.1938582089551,69.97485074626866
VAG4750,M002,KAJANG,SCANIA K250 MRT,21.552003916905644,804.345806812618,14.493250332237533,26.68370986920333,1.5627754074281317,1.561166678324124,1.0,,1047.2417989788069,1047.18192627824,268946.6622871931,15192.695222774008,,125255.52888717913,,82.29908372385815,12.416940616912639,,,1774.4121913688186,25.66824508638176,613.0492830663775,78.43023011820662
VK2971,M002,KAJANG,SCANIA K250 MRT,21.129478156109315,1011.8917633631348,14.002092448164353,25.852831145773887,1.5183564770781814,1.5125863927461798,1.0,,1095.6910785619175,1095.788979773001,294264.8299904888,16502.597191046858,,134088.84591972607,,81.21482467820684,11.286284953395473,,,1481.8816245006658,25.125464460084967,646.0810855367447,81.17969691205377
VH3694,M002,KAJANG,SCANIA K250 MRT,23.076128431828757,723.3752442996743,14.348161935784086,28.64243834341554,1.4628199162401117,1.4569567240577013,1.0,,1084.4847356664184,1084.504839910648,234739.01397431124,13631.79839925547,,114067.93936150409,,86.9865053513262,10.875849232201023,,,1900.9644392740809,22.68421591437878,704.0687453462398,78.1958302308265
VK2684,M002,KAJANG,SCANIA K250 MRT,19.54229328894965,1088.345538845628,13.452772989359804,24.56066099982167,1.5499019199904893,1.5470486833501753,1.0,,1097.8769541698864,1097.8755275515664,237003.64677940914,13737.567877310825,,109920.6703620044,,81.65416394222196,12.112108422992332,,,1610.264096772276,27.41354098555549,658.0796825774238,80.84307198478274
VH3751,M002,KAJANG,SCANIA K250 MRT,18.66865315852205,758.4332080315394,12.730173283212615,23.03969927569451,1.3307967360410746,1.3315302099569084,1.0,,1119.4425598239663,1119.4469606674613,235938.6379132667,13504.84335747685,,112411.18873200697,,81.29082240762813,10.248555973228202,,,1678.831713578436,32.88443201613643,687.2675804529201,83.70798569725864
VAE7147,M002,KAJANG,SCANIA K250 MRT,20.6554595110569,821.2460624701703,14.403775786180198,25.410775839210903,1.4198971204327306,1.4153364798218169,1.0,,1062.852354688163,1062.4607551972847,273811.6915951636,15461.598817415283,,126483.46581989818,,80.38823778968022,11.012303123508511,,,1733.7676300578034,28.507959908787186,677.2980537731347,80.1697512859946
VH2524,M002,KAJANG,SCANIA K250 MRT,18.35911375525695,964.7442814647657,12.39152733613704,22.83844496871474,1.4299928197763874,1.4266078572161247,1.0,,1112.9363011590933,1112.9305569802032,249199.7984429172,14174.62190993948,,115091.31003179813,,79.41296543235204,10.610011283208534,,,1764.3097035593396,26.287793619858448,655.4935788285978,82.74643553184941
VH2059,M002,KAJANG,SCANIA K250 MRT,19.15646879756469,697.3004566210045,12.637544393708778,23.454997463216642,1.3289700659563672,1.3230847285641807,1.0,,1045.748959918823,1045.4226281075596,281413.48975849827,16717.29796042618,,128785.84723490613,,79.95352612886859,10.491019786910197,,,1807.1315169964487,26.684972095383056,540.7311314053779,80.58051750380517
VH3603,M002,KAJANG,SCANIA K250 MRT,18.003073054895935,678.4434976952089,11.55105461656656,22.335801089537647,1.2961307445173906,1.2934767425618103,1.0,,1116.4486660148066,1116.4475485402988,255030.57285933787,14661.254057829305,,116954.19213577315,,78.5552451459701,9.713786841737672,,,1844.1885738231597,29.6568515155748,597.0538063975416,85.18969129766727
VH2499,M002,KAJANG,SCANIA K250 MRT,21.134662543981236,1216.5702100437147,13.649003092014073,26.226783239151295,1.4246721398869815,1.41806162703913,1.0,,1040.562959803817,1045.750719692931,252056.97686320503,15137.733063226357,,121855.77247041263,,79.78718413476916,10.873973771190958,,,1405.105213775456,22.939641752852115,627.1206951700608,74.9975477129758
VM1907,M002,KAJANG,SCANIA K250 MRT,20.087067934627868,1058.968054211036,13.683787939183418,24.837423836911338,1.3984397243892717,1.3930300096805421,1.0,,1076.3505495131258,1076.4175160867833,276394.45146916463,16360.018170946985,,135131.0117874836,,83.96053530751709,11.128580376971698,,,1526.017014976368,29.017225670519903,698.5498604863049,84.03564717271226
VAF7116,M002,KAJANG,SCANIA K250 MRT,19.64836170602233,834.1767038867533,12.903410824333394,24.343340045152235,1.3665263286350602,1.362255171151382,1.0,,1067.570687656355,1067.2163036182806,278343.937918726,15942.953426078466,,125442.72200866435,,83.00305082677406,10.308194520715114,,,1544.8764659222647,30.18714991762768,643.5017267679542,79.13801940325828
VH2514,M002,KAJANG,SCANIA K250 MRT,20.939500390320063,715.0776736924278,13.129976580796253,25.916471506635443,1.2377049180327868,1.2334113973458236,1.0,,1091.687743950039,1091.7127244340359,273919.18403981265,16067.152927400468,,131693.6836455894,,79.70218579234972,10.315378610460577,,,1687.9059328649494,27.55550351288056,435.86608118657296,64.92818110850898
VH2557,M002,KAJANG,SCANIA K250 MRT,19.51136964569011,681.6192490745638,11.416181914331041,24.38339502908514,1.2926141371408426,1.2904988542217521,1.0,,1050.8908866560903,1050.6666666666667,259294.34520888416,14932.543380927198,,122273.1694870439,,80.07650273224044,9.330160408954697,,,1917.9709853692932,24.44843997884717,481.60920148069806,73.38938833068923
VM2846,M002,KAJANG,SCANIA K250 MRT,19.529880966989815,739.613326788563,13.429132408884525,24.11191557246288,1.4497484353908454,1.4517118664866855,1.0,,1085.3346422873972,1085.202110688428,254543.32364952756,14734.577236470734,,120598.60062584367,,80.02466560314149,11.313780832003927,,,1748.2434409129955,31.459148361762182,510.2138299177813,72.72622407657381
VAJ2850,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,698.3585997919588,14.771471213423183,255.0,1.5947266066663652,1.5896160282212473,1.0,,2040.0,2040.0,297058.4505924653,36507.90072814436,,121200.3457555063,,72.0185880331057,10.984577811948803,,,1868.1007507575416,128.0,1761.4960426936818,85.71561666139026
VAF5339,M002,KAJANG,SCANIA K250 MRT,20.06792960430445,928.494843627396,13.650711803609461,24.81470687142697,1.4277547360161418,1.4247842170160296,1.0,,1063.3547808541643,1062.5835668647012,275911.185612039,16080.401300302658,,130041.0026622576,,84.13737249187311,11.09998879049434,,,1534.0704797668423,23.937927362403318,684.3494339199641,90.88740051563725
VH4328,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,748.828202204485,16.712960851387304,255.0,1.9490687951349297,1.9402508551881414,1.0,,2040.0,2040.0,328621.17051995435,17762.353120486507,,130199.92504751045,,82.23048270619536,13.952717597871532,,,1798.6374458380844,128.0,1706.4960091220069,79.87153173698213
VH4356,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,733.8620102214651,15.008697211512597,255.0,1.598493678830808,1.590962072984847,1.0,,2040.0,2040.0,289892.3068815565,20781.560216981976,,9714.59118622792,,80.08293732627992,11.146328342150094,,,1835.8064377297587,128.0,1766.6745270330853,85.48139514032098
VG8765,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,807.2611013302035,15.868293637208392,255.0,1.6073751650608892,1.5995011493128577,1.0,,2040.0,2040.0,290892.1276212833,26541.854508998436,,120048.20827016188,,77.45278035897687,11.260625030566832,,,1844.9238616912019,128.0,1710.370372181738,83.42593045434538
VG8904,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,723.6917541229385,14.764542728635682,255.0,1.497976011994003,1.4910044977511245,1.0,,2040.0,2040.0,275812.2382638681,47725.70551724138,,111729.83774362819,,79.34002998500749,10.899325337331334,,,1828.1991454272866,128.0,1767.0,82.69640179910046
VK6475,M002,KAJANG,SCANIA K250 MRT,20.713315483576046,869.8208058512375,13.347809051133025,25.66518644289166,1.3246914386469013,1.316201919937308,1.0,,1106.8848690655,1106.8848690655,266909.87606935285,14868.570815646837,,126458.02608894404,,86.3478743551231,10.080781035721282,,,1642.5123228629268,23.8561091882714,760.1738914647685,80.77541957813622
VAJ2870,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,699.8822809482798,13.481981777797923,255.0,1.4635329314174335,1.458501427859118,1.0,,2040.0,2040.0,309299.16037079005,54886.528607044114,,120090.57633380173,,73.78767961561125,10.360999048093921,,,1793.870663161235,128.0,1739.4140338153302,84.95036489733013
VAJ9136,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,782.4126584682589,15.668249370875078,255.0,1.7144959878448316,1.7052371682256302,1.0,,2040.0,2040.0,263490.0255676368,34661.92776696263,,104736.12743934286,,71.90009971036513,11.867242770998528,,,1765.1240254498837,128.0,1706.7400883148948,83.4934713451403
VAL4552,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,708.1869100062933,11.919846673150637,255.0,1.3855483723325133,1.381200297499857,1.0,,703.6438951825152,697.5026890948621,212881.3937147434,48764.898952969445,,205668.72405309533,,74.82731590089833,8.885805824131815,,,2010.4439384404143,128.0,1746.9711653984782,81.77314338024945
VAJ6442,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,748.79987357109,13.961544539851445,255.0,1.6065426960965075,1.6027498287941844,1.0,,2040.0,2040.0,295468.29880313965,49098.88103039562,,113547.4045988516,,72.83896117578887,11.194805878944319,,,1782.4390876046991,128.0,1698.0396670705368,84.35284201654112
VAG4871,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,738.6897768453175,17.833396910165934,255.0,1.8279610909784474,1.8195689490749571,1.0,,2040.0,2040.0,268288.18948216666,14156.92655922182,,107499.40215525462,,69.71190158306314,13.08239557505245,,,1987.2191398054547,128.0,1717.165744802594,83.13389280946024
VG6473,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,816.6743573861877,15.308093320945597,255.0,1.6001858160421183,1.5929596366264065,1.0,,2040.0,2040.0,270771.7857675235,14503.287875503253,,24893.61618664189,,73.64953029833798,10.77634974708372,,,1798.9565809848248,128.0,1668.6499432228761,79.49437390316919
VAE7593,M002,KAJANG,SCANIA K250 MRT,18.786952592227426,1005.9924410483937,13.796154794182893,23.288965573905184,1.393640621148632,1.3929833210089557,1.0,,1105.5242790239092,1105.4309424040753,262967.1242888834,14694.889647522801,,120724.09990962123,,81.0298249938378,11.297181825651139,,,1606.7127598389616,29.124541943965163,673.3762714649577,87.0448607345329
VH1579,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,770.0702996495745,13.5134091396696,255.0,1.4335979403561467,1.4285203461345921,1.0,,2040.0,2040.0,270702.02994493314,45433.51007652149,,105897.91110634341,,80.58349424300937,9.446613745262104,,,1740.6778516770362,128.0,1716.3071586926983,84.655939354931
VH4062,M002,KAJANG,SCANIA K250 MRT,21.763216442419747,866.2696260197055,14.369583642334993,26.978387541053078,1.482413391249073,1.4810890984214429,1.0,,1075.5296111876257,1075.2681428117385,272321.42865345906,14822.27215277042,,128338.11275029134,,83.10928064413604,11.429176819578345,,,1629.4892838224387,25.10498993537451,631.7459794469753,71.93611611399513
VH1552,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,778.1956588764876,14.12930875007708,255.0,1.5994326940864525,1.5881482395017574,1.0,,2040.0,2040.0,319416.9617543319,28988.040587038293,,125213.83807115989,,75.25343775050872,10.8513288524388,,,1718.5912314238144,128.0,1706.2626256397607,82.2841462662638
VAF5489,M002,KAJANG,SCANIA K250 MRT,15.364341085271318,492.06976744186045,11.131782945736434,19.635658914728683,0.875968992248062,0.875968992248062,1.0,,980.2170542635658,980.2790697674419,249317.56798449613,12989.62945736434,,105826.36046511628,,61.02325581395349,10.968992248062015,,,1090.172093023256,54.94651162790698,341.1139534883721,52.16279069767442
VAF5780,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,800.1477461098337,14.648414523287524,255.0,1.6015721084433987,1.5928559970055076,,,2040.0,2040.0,274851.3387673797,48295.6779263141,,106691.09871129887,,74.25453184321694,11.000641676915674,,,1802.6392973637774,128.0,1747.3056521041656,85.81669429442276
VX3625,M002,KAJANG,SCANIA K250 MRT,22.210624417520968,710.9627213420317,6.387698042870457,28.734389561975767,0.8359739049394221,0.8322460391425909,1.0,,1048.2982292637464,1048.2833178005592,257436.5045386766,14272.808853681268,,117408.59645852749,,71.33923578751165,5.525629077353215,,,2127.6700838769802,5.334669151910531,410.8147250698975,89.23485554520038
VAJ6259,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,907.7087549692808,14.53722443079147,255.0,1.5702475605348754,1.5647361763642935,1.0,,2040.0,2040.0,269336.0421020058,265934.99752439465,,105798.0068214673,,77.27886700397542,10.901924466931694,,,1656.714754246476,128.0,1656.8585110227684,84.96657029273581
VH1373,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,708.7081970787007,11.23839110529758,255.0,1.329736211031175,1.3273381294964028,1.0,,2040.0,2040.0,284242.2506235012,1095.3892304338349,,7012.180019620667,,78.81905384783083,9.169718770438195,,,1832.3879768912143,128.0,1693.9681709178112,84.66230651842163
VX2856,M002,KAJANG,SCANIA K250 MRT,19.869459005547355,892.8634536108708,14.110590869764364,24.258944475545828,1.4162043869917045,1.4136597282304444,1.0,,1067.0609191307447,1066.978268614179,267660.72893938626,14868.308122550767,,124554.09397424806,,81.2140566949972,11.329126164181384,,,1548.8419919588785,30.209496666497024,784.5196702122246,77.63138073184386
VAG8541,M002,KAJANG,SCANIA K250 MRT,20.524972448754685,810.5072074057747,13.502666960546616,25.253339210932335,1.4599074278157373,1.455455146572625,1.0,,1085.1692307692308,1085.3928146352216,278999.2392144589,16221.428745867313,,134706.36775402247,,81.67784879876571,10.748953052677981,,,1816.3524796120785,21.857350672250387,697.2534626405114,65.25999559180075
VH4643,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,715.6467605633803,14.872676056338028,255.0,1.5645774647887325,1.5575352112676055,1.0,,2040.0,2040.0,269031.8818809859,29543.424556338032,,103978.85278169015,,78.9711971830986,11.099084507042253,,,763.7189859154929,128.0,1767.0,83.36549295774648
VG8715,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,1047.4295215618965,13.981334477579919,255.0,1.5358649789029535,1.531574054208682,,,2040.0,2040.0,262273.6278094829,15970.535378674103,,4432.4824429664595,,81.3128084102124,10.432239147536293,,,1400.0944146463562,128.0,1595.4516913394837,81.86440677966101
VG8934,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,654.2533178714083,10.111841257569901,255.0,1.0880041231800026,1.0855559850534724,1.0,,2040.0,2040.0,251376.54709444658,14042.007614998067,,100562.8406777477,,81.8014431130009,7.398273418373921,,,2008.4452905553408,128.0,1767.0,88.79061976549414
