VEH_ID,DEPOT_ID,DEPOT_NM,MODEL_NUM,SPN_513,SPN_190,SPN_91,SPN_92,SPN_524,SPN_523,SPN_1821,SPN_2806,SPN_1087,SPN_1088,SPN_917,SPN_247,SPN_964,SPN_250,SPN_237,SPN_110,SPN_84,SPN_597,SPN_595,SPN_183,SPN_184,SPN_171,SPN_96
VAG8058,M002,KAJANG,SCANIA K250 MRT,20.028286051064494,839.7008486069896,13.672162760056933,24.846412966576366,1.4676948485034274,1.4660018488167796,1.0,,1108.333401704572,1108.2870112950761,217406.31432744875,12642.413075650418,,102231.72441271479,,80.96374867561536,11.377056930402501,,,1694.6039751033993,26.37380576128739,664.2808279913414,77.12253384979446
VAG8541,M002,KAJANG,SCANIA K250 MRT,20.857904476609864,873.6701230968362,13.383342722887804,25.771393639384584,1.468888868605317,1.4666602673072069,1.0,,1088.5967035114265,1088.9169022091348,282544.9443789697,16484.780634581108,,136718.88086057515,,81.55568937981968,10.770648035125804,,,1754.861455750295,21.5164398602569,671.9416503042285,63.93414540529816
VAH9042,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,853.1745333826049,15.493090767611347,255.0,1.6603569822160633,1.6539447881984515,,,2040.0,2040.0,299513.4355507804,56302.909042119,,118939.11038882524,,70.5464547904087,11.771535430277607,,,1582.327987235238,128.0,1660.6250594032408,83.3309762751043
VAH9043,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,762.0515752224268,15.732740417239716,255.0,1.6910072113588537,1.6834346628622416,1.0,,2040.0,2040.0,307887.46031891386,43232.45490545536,,119903.5401293855,,69.89140742592872,12.004310803345398,,,1796.6960187369193,128.0,1722.9925917961582,79.72545350588992
VAH9044,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,854.609005047051,16.315199711609974,255.0,1.6996466336891762,1.6922827274146723,,,2040.0,2040.0,292991.8892795961,28902.4180642464,,119879.22828593435,,76.23164253386527,12.36833164965016,,,1679.5804521717218,128.0,1671.827535698167,83.01871622985412
VAH9045,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,792.4671663050781,16.973677080081927,255.0,1.8315817894159003,1.822793887257446,1.0,,2040.0,2040.0,285293.6335817929,44122.53875659624,,112712.53792983577,,77.31095360793927,13.508376785729823,,,1679.4966181314683,128.0,1698.573644676393,83.010770732793
VAH9053,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,731.2902837400047,12.938096952336394,255.0,1.415457932916507,1.4097063472987905,1.0,,2040.0,2040.0,284235.9956949341,26644.40773645211,,114414.87012288837,,74.13239092736518,9.443293548763839,,,1990.5165650340434,128.0,1728.8690213937243,87.00939460642242
VAH9062,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,708.7739396158212,12.78809708248567,255.0,1.3845687509215896,1.3781328423385748,,,2040.0,2040.0,203616.1055645766,63760.18045281791,,95973.65760538861,,75.23122070447074,9.19911378991302,,,1912.2032006110337,128.0,1743.028465088949,87.37711430021012
VAH9067,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,787.0030697941638,15.772296503188954,255.0,1.655109158075969,1.651316336377598,1.0,,2040.0,2040.0,277331.4754375525,34241.57300438317,,103163.57578726024,,72.53944561366973,11.92785788939102,,,1774.863577203593,128.0,1703.6077208852887,82.96199784190271
VAH9154,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,774.8005198431797,12.420439897404727,255.0,1.2875039742461836,1.2815123907294654,1.0,,2040.0,2040.0,277732.76946435275,32773.09692392293,,114048.22216121259,,74.91735536889092,8.71565204113023,,,1879.2820333305444,128.0,1713.7687710301016,87.63000491708843
VAJ1480,M002,KAJANG,SCANIA K250 MRT,17.8914406915569,807.4933692502533,11.746669335890594,22.348873463753876,1.224364732782191,1.221524451977521,1.0,,1054.6708189104818,1045.2173994548548,218048.19317936292,4766.4431622964685,,39237.33095884585,,79.58992383265807,9.21965926767558,,,1604.2600696766142,28.70388481335576,788.8731365995462,68.66203274848708
VAJ1481,M002,KAJANG,SCANIA K250 MRT,22.50173978240036,946.125395636535,13.943566169817196,27.86137928261648,1.3869723358974377,1.38633409024393,1.0,,1057.9219556563864,1057.7073875323792,288099.99674915645,17742.996943775375,,144240.77400034844,,85.86367864958788,10.688815101172631,,,1542.6004773517461,28.78887687932777,573.995763822776,76.27556274275713
VAJ1482,M002,KAJANG,SCANIA K250 MRT,22.299270527800946,953.2772746774926,13.523750621666943,27.95666486396878,1.4573105557923551,1.4572230713315788,1.0,,1086.4493840097923,1084.4844118170806,262387.79842393287,14965.314171949945,,126471.21932281094,,81.02219980272535,10.884935583977763,,,1673.245208543429,19.660663558778342,659.8527355278005,64.15336909302599
VAJ1514,M002,KAJANG,SCANIA K250 MRT,21.481050799257503,920.8518005410884,13.72257115399251,26.539301247120147,1.40782925564079,1.4064160544129993,1.0,,1095.9875107901505,1097.3337367760164,239738.74633513708,691.4720282894951,,5712.585468712127,,85.46603544994134,10.675619557314567,,,1618.6032446364877,28.17592562419885,624.6303832915577,80.61324214271578
VAJ1570,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,797.6243095135083,13.158885156693758,255.0,1.4265005057583735,1.421042700669682,1.0,,2040.0,2040.0,282664.2544361739,38328.95050368094,,111984.80208406558,,73.74688651716673,9.864640822850456,,,1772.5388670919156,128.0,1702.8377676822086,85.20809827375054
VAJ2850,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,709.5407079850111,12.975594487905752,255.0,1.4075439438230075,1.4034746417997093,1.0,,2040.0,2040.0,301825.94861893123,33735.28777512244,,123241.10433936602,,71.06899280968999,9.628366924743327,,,1777.8366760801384,128.0,1724.9233737792463,88.11197805910531
VAJ2852,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,741.4965895305891,15.728565544681066,255.0,1.71627336038292,1.7095260491880582,1.0,,2040.0,2040.0,283110.411375509,33564.05637517211,,158553.58639941513,,74.06404542733829,12.065800042491135,,,1807.901361537055,128.0,1736.8152169554967,82.85359971798668
VAJ2854,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,762.869824071135,12.250405801981868,255.0,1.305923764243894,1.2983128165870963,1.0,,2040.0,2040.0,337256.85508918395,27666.726044344065,,137022.20510889578,,68.81713099670522,8.766067462667037,,,1819.3426613083018,128.0,1712.5179469028851,88.33295811220965
VAJ2857,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,809.2749767279141,12.837073896247512,255.0,1.3357166038957107,1.3304766980323697,1.0,,2040.0,2040.0,318964.2602112533,28364.864223012893,,125561.34679283045,,72.99322871940025,9.16876269436505,,,1778.4265828676007,128.0,1701.7368697136528,87.34911172652868
VAJ2869,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,687.8389310234185,8.778195960712464,255.0,0.9652630910327161,0.9601053384665937,1.0,,2040.0,2040.0,311958.68088035897,252333.59801708793,,2434225.9052904737,,71.5032273161163,6.657661081285767,,,1900.7340232318786,128.0,1739.6843688536794,91.49010265177247
VAJ2870,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,711.4292009248529,11.876836840971771,255.0,1.3352233273938496,1.3303767905643575,1.0,,2040.0,2040.0,314044.0178511693,31267.62287596633,,122241.0955381948,,72.86971140745436,8.818736177809392,,,1774.5152576232838,128.0,1702.5940225293405,87.57550915845606
VAJ2875,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,703.475749839666,10.387558929434071,255.0,1.1093739253695387,1.1063029585433533,1.0,,2040.0,2040.0,313365.712752996,36897.1978450694,,138714.88003652167,,70.73997494759347,7.655233193477163,,,1925.323398529561,128.0,1720.8189356122193,90.20210127546746
VAJ2876,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,752.7773363744859,16.26121476588847,255.0,1.6943649226639594,1.6859177891045765,1.0,,2040.0,2040.0,301481.9549643724,36568.40365041438,,121047.95107254751,,71.08632997396059,11.914347446082317,,,1804.541151931644,128.0,1722.864441818833,82.70185817358794
VAJ2895,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,719.3681995044599,15.393063465558464,255.0,1.6195666843873462,1.6118207653497212,1.0,,2040.0,2040.0,340963.45941010315,41197.679218726116,,133612.36942144157,,79.4797252888436,11.81286206762211,,,1701.2888058726717,128.0,1723.5893041739569,79.65940403466308
VAJ3412,M002,KAJANG,SCANIA K250 MRT,19.734475565688744,821.6649422199234,14.031910453860178,24.206944664192843,1.4227692515873767,1.42059815925373,1.0,,1068.8880879150192,1068.0770177732063,275326.8572995295,15778.10668094737,,129521.81160066935,,81.70798438245447,11.178318798546867,,,1684.8684957347098,33.02647117433429,656.1161891658193,76.56360429581385
VAJ3415,M002,KAJANG,SCANIA K250 MRT,19.50562706854483,955.3140542549983,13.345056627269358,24.188933956915644,1.4268223071518171,1.4244857989191868,1.0,,1095.0991268213913,1095.0688709308445,240195.00532822087,14271.410835793022,,118454.20213960255,,81.94279715707862,11.0111994844854,,,1566.473281904822,25.34642414605789,697.3978825464524,81.49564374696955
VAJ6234,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,837.6384786047009,15.411067245241036,255.0,1.6714464782772425,1.664744838004964,1.0,,2040.0,2040.0,293855.53456294705,87053.380260455,,114953.51627834734,,75.09781843141502,11.789844960696406,,,1655.5762105539554,128.0,1664.7648819636026,83.171624792919
VAJ6259,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,809.887181254924,15.51970196261915,255.0,1.666712541778267,1.6604689800400234,1.0,,2040.0,2040.0,276682.8349150117,65147.10793965308,,109309.24896626017,,77.49191122992708,11.856711800872107,,,1694.2854826960092,128.0,1682.905804138155,82.23318529554994
VAJ6284,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,719.9967675530766,13.673321526824433,255.0,1.4998925020078235,1.493438236814825,1.0,,2040.0,2040.0,277747.78313435224,33706.416938471484,,109217.77977635259,,74.50688872160498,9.841344765479592,,,1816.9238349775521,128.0,1709.6088081855462,87.4873623372667
VAJ6314,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,802.2070986771969,16.464544999725984,255.0,1.7601810463063083,1.751831403330242,1.0,,2040.0,2040.0,309866.983363854,35160.03048748228,,121075.40385667694,,75.54937952481382,12.582618827260406,,,1724.3016155065843,128.0,1694.8608215026568,80.81003256337497
VAJ6442,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,799.8151931845458,15.638454937061018,255.0,1.705719278141159,1.7004137709160867,1.0,,2040.0,2040.0,300946.80169259553,58396.75750678745,,115877.1790292717,,73.58919266440125,12.25000865612006,,,1719.3659977359118,128.0,1699.6985403905765,80.84559603780646
VAJ7134,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,821.961371911732,16.950711266514087,255.0,1.7910218958724595,1.7826824764961353,1.0,,2040.0,2040.0,263770.96842351387,37770.30068119826,,107174.53108435507,,76.81195236925434,12.958041141685138,,,1678.5885010702493,128.0,1692.9899687658908,82.80465225519659
VAJ8965,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,719.1970993648906,9.022452739428978,255.0,0.9622098751525776,0.9553612823821199,1.0,,2040.0,2040.0,266996.2788332211,24868.809742959857,,104640.41051813106,,75.51435810364988,6.632369025914774,,,566.1135734755653,128.0,1713.1519634529957,66.91444790994282
VAJ8974,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,764.1051196609866,17.518386819454566,255.0,1.7833960307795957,1.775309944265496,1.0,,2040.0,2040.0,318114.00292917655,26734.505788313672,,125842.4275816698,,76.38781059623243,12.930701935423107,,,1749.1375221442997,128.0,1701.4261070239138,77.88287916409172
VAJ9068,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,708.4780683448465,12.880475933627554,255.0,1.4207145134669366,1.4192634125486059,1.0,,2040.0,2040.0,256301.12111248713,25016.677159991472,,103602.70311976732,,74.52466844567661,9.796755417659266,,,1900.2711549300743,128.0,1753.9617280568814,85.0890368462087
VAJ9136,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,765.2103544578039,15.19217827016003,255.0,1.608400532849166,1.5994788728297935,1.0,,2040.0,2040.0,270684.8668576363,27852.555309129875,,120018.1571903071,,71.28510858804259,11.092466642655923,,,1783.1579263729618,128.0,1704.3536606480777,82.64747153442819
VAK1014,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,663.8438312309848,8.122391601465786,255.0,0.8917095420878045,0.8884705502792206,1.0,,2040.0,2040.0,337757.5058702255,26544.758957094382,,133867.8211639083,,70.15156207539872,5.89708596568408,,,2000.284179276751,128.0,1733.6389696792894,90.75446857692687
VAK1034,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,753.4920050469182,10.201506002951307,255.0,1.0933370922842547,1.088092295547025,1.0,,2040.0,2040.0,323024.78610108624,23201.28136266008,,130748.36653583236,,66.79494922993376,7.494667171580204,,,1980.941090166975,128.0,1735.1613204911355,83.16834764963706
VAK1045,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,729.848193673899,12.005439821744027,255.0,1.3102408418326725,1.302108452039684,,,2040.0,2040.0,254438.93799281414,35359.52660629441,,102740.34071447664,,75.81438790792494,8.74357671976667,,,1861.594114359694,128.0,1741.9016958127147,89.09190639475962
VAK950,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,812.465756936917,12.618414009988816,255.0,1.4109719392546383,1.4042163806654744,1.0,,2040.0,2040.0,270677.52350631973,137974.96241164437,,112061.83015593675,,73.43045621099262,9.465564560421738,,,1666.5622276260829,128.0,1664.7485621198557,86.82286088232998
VAK952,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,750.1607821785323,12.335850512877556,255.0,1.3427553400383168,1.3369148088500202,1.0,,2040.0,2040.0,284045.1478831879,27133.141911579343,,118761.70013555455,,70.14209555711854,8.987393239758724,,,1745.668067320158,128.0,1674.9248462885605,86.48824805191292
VAK962,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,789.7460655828932,13.135479511057953,255.0,1.4073960454103673,1.401687345798851,,,2040.0,2040.0,288632.84449369763,36016.585148075836,,116406.08900040179,,71.37992366131685,9.909650050432894,,,1759.5327975174325,128.0,1702.176295223361,85.82224848203877
VAK967,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,780.6344815193665,15.948720693158966,255.0,1.7300894523247736,1.7237988119984802,1.0,,2040.0,2040.0,301572.18893845513,68250.35476963637,,114751.00007488158,,82.79327799410632,12.181671569452904,,,1785.5985742542616,128.0,1713.3969448150517,81.6456600439957
VAK985,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,754.346905304778,13.477255906351608,255.0,1.4280606358088328,1.4207222877809809,1.0,,2040.0,2040.0,274928.79378259083,39725.1245021715,,113875.81472799164,,76.30016366617114,10.092842902242703,,,1796.7739679227261,128.0,1707.3720184595884,86.11342952118332
VAL4552,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,704.6163780918329,10.92742624707356,255.0,1.1675586722596598,1.163674021620891,1.0,,704.7648726253625,686.3842413719279,215426.28880173864,34979.80344140139,,124834.76217962378,,74.21074375733762,8.055734753883504,,,2063.3904813924455,128.0,1743.5379736989362,82.89455301530319
VG6473,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,812.4832732159476,17.538898987257344,255.0,1.7785507069833126,1.770709480654754,1.0,,2040.0,2040.0,276471.59018713987,19208.7772004789,,57796.60998369206,,74.74592024991297,12.569785893460905,,,1774.330484158034,128.0,1696.2351955505926,77.94248262543115
VG6477,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,737.2416023818408,12.35380673019728,255.0,1.35005789160601,1.3440320321921522,1.0,,2040.0,2040.0,251350.66967637956,34048.61972565202,,104986.51310881203,,80.56835944505147,9.120585007408955,,,1850.510040467055,128.0,1700.2354751671303,87.18760306779262
VG6480,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,954.1039419026828,4.881987691097476,255.0,0.5338581750239108,0.5312006850643711,1.0,,2040.0,2040.0,838692.9210386478,6086974.651955057,,58420793.4384721,,77.47712414110042,3.7275108001014954,,,1557.9302065343018,128.0,1644.0379615834574,91.45537598817124
VG6491,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,751.2510217324487,14.433513021345922,255.0,1.5850172885637708,1.5779612085824157,,,2040.0,2040.0,287053.6205514228,30481.76744452605,,118072.89557200392,,79.17733959155187,10.634581242702911,,,1846.6529936697416,128.0,1716.8061519404773,80.8832252269121
VG6493,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,796.305063588706,17.590739907325098,255.0,1.8603541458977046,1.853883312386803,,,2040.0,2040.0,325542.35249207425,38167.40806977096,,142453.42806153887,,74.46338420416808,13.454892046474162,,,1817.4029323752402,128.0,1732.0119969655443,79.96124914155195
VG6514,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,2016.7719122878336,10.643729709963958,255.0,1.1589581359749115,1.1518793916424253,1.0,,2040.0,2040.0,3908055.0605649273,36452212.98931805,,364298365.25247,,94.36525024615554,8.17429675925919,,,2220.7157575733454,128.0,1748.151107709253,74.38157936419903
VG6519,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,1988.8585377392535,5.982842284695728,255.0,0.6184454359265982,0.6158445479669192,1.0,,2040.0,2040.0,533503.9083621543,2295378.4222377306,,22892955.43611368,,69.23582166807346,4.368238215456595,,,1803.3983907841487,128.0,1758.2449460253392,91.03030975356963
VG6524,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,822.3539987369539,15.585792878022255,255.0,1.70401017907541,1.6963908731616908,1.0,,2040.0,2040.0,294533.0507718709,9846.921616229789,,31870.993245101912,,77.95630680207044,11.792697293702014,,,1725.192303341799,128.0,1680.4178513961408,80.68501580092114
VG6529,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,754.7522115627937,16.10432939915613,255.0,1.7555683996226243,1.7488102265927599,1.0,,2040.0,2040.0,314458.1707081029,4915.3358710385,,9322.8468580111,,77.11922939491228,12.353016571919328,,,1750.7733639954774,128.0,1722.0522582426818,82.48927639120883
VG6550,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,765.5674389514618,12.949289654549712,255.0,1.348725322015017,1.3438339573372964,1.0,,2040.0,2040.0,459915.11820612464,1726264.7315044207,,16808385.603679795,,74.88094228913913,10.058869552244758,,,1902.096331130103,128.0,1732.6870057543033,77.27487030572674
VG8580,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,762.5764302791928,16.223321381937737,255.0,1.7098587006384198,1.701672249428041,1.0,,2040.0,2040.0,306357.2501774368,29260.916909285894,,125439.30743777246,,81.02443768774067,11.948825883006391,,,1877.7144966413991,128.0,1729.8962085304045,81.30451287636104
VG8591,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,774.830591019722,13.774121669858564,255.0,1.4114464012620669,1.4046343023213363,1.0,,2040.0,2040.0,227703.6323112983,61051.298720509716,,313465.0452249541,,79.32936003664778,10.021087907421075,,,1726.2311699585223,128.0,1693.2202485383207,84.4931392506329
VG8593,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,622.4988344988345,0.1048951048951049,255.0,0.3333333333333333,0.3333333333333333,,,2040.0,2040.0,272737.53104895103,766085.9255244755,,108686.93414918415,,62.88461538461539,0.16666666666666666,,,1772.1503496503497,128.0,1742.4125874125875,48.27972027972028
VG8597,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,703.8408107830056,8.140949067829348,255.0,0.89851754226803,0.896886052828691,1.0,,2040.0,2040.0,343329.6261004715,596354.1955797223,,5774467.576675097,,79.13511393078397,6.377386824996826,,,1579.0928208818532,128.0,1708.6540997575642,67.94803377230834
VG8630,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,732.6100071605779,11.541699536011635,255.0,1.2010348464605383,1.1937930584907848,,,2040.0,2040.0,253254.2891901713,39770.60838825662,,100747.14263824001,,78.43041271415451,8.024447164006933,,,2002.2767063454764,128.0,1739.3842099363417,86.87485422370452
VG8643,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,765.3177880721864,12.815639732154493,255.0,1.3706484532567178,1.364705230494037,1.0,,2040.0,2040.0,229504.09230074263,84267.49907852225,,95703.20487230668,,80.46214711411045,9.228981641520742,,,1786.2136635809711,128.0,1692.272963051011,86.3487719990117
VG8650,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,763.9326035339213,16.277504472408843,255.0,1.7347826540016251,1.726992198562831,1.0,,2040.0,2040.0,313716.81759294326,42380.87770613991,,125216.55021948488,,75.58769599499911,12.428710713173723,,,1774.5236464784582,128.0,1707.7046368893798,81.90324944420067
VG8654,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,782.8952651951873,12.655953423771768,255.0,1.4180086259586693,1.4122940526387022,1.0,,2040.0,2040.0,288201.256959663,22118.022574868068,,118982.47457684617,,80.7064596240367,9.617804707753445,,,1716.0662463793235,128.0,1681.5726221121304,83.67063206514386
VG8671,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,729.7824574060784,14.614918844012744,255.0,1.5309784065254173,1.5270145660574164,1.0,,2040.0,2040.0,293190.7839689011,10698.194771342514,,8595.938849459688,,78.95240401376604,11.000614148469026,,,1897.2311055743676,128.0,1749.4877181737395,76.9942176532194
VG8673,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,729.4835367247362,16.039496020040723,255.0,1.7381684359555818,1.7290675497693353,1.0,,2040.0,2040.0,299142.87945047877,16160.469623946787,,8975.404661610952,,76.75719552404911,12.333453117289693,,,1819.0738274812556,128.0,1727.784396991956,81.52401354597752
VG8690,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,811.4411784127886,16.55153085104561,255.0,1.7530580504730413,1.7476559131870637,1.0,,2040.0,2040.0,308685.3734211677,37219.377471015316,,51861.01521601583,,75.56379844765117,12.450795113419508,,,1735.2764940201007,128.0,1706.7972639632328,81.33187494989323
VG8703,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,971.8581769860558,6.134597926433412,255.0,0.6326271045680959,0.6318102565539611,1.0,,2040.0,2040.0,258216.90644036597,19227.06288486544,,105465.66536570725,,70.51810786845124,4.616050894377259,,,1588.386680713009,128.0,1675.4165361856824,74.87486730506903
VG8715,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,792.9169006228212,13.699065015298237,255.0,1.4645232465870734,1.457313498863698,,,2040.0,2040.0,267345.83043378213,22660.124168641716,,7113.348767381944,,81.58454702340886,9.940661356140767,,,1723.3617901700848,128.0,1683.1493434389583,81.0208395271592
VG8742,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,773.4338197407227,15.56662554126617,255.0,1.7284902804213527,1.7226929024419986,1.0,,2040.0,2040.0,336684.5090229514,24814.617824856872,,134338.5291202262,,79.86224567151656,12.359481930473601,,,1656.659254665964,128.0,1683.7340776930696,80.86628561887079
VG8748,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,737.394458485291,13.393873465580237,255.0,1.4579359462734152,1.45236598767047,1.0,,2040.0,2040.0,287450.84189980914,90089.84635634664,,758646.6921264705,,70.90385623548347,10.038309409082938,,,1805.4926334557367,128.0,1694.5614232610203,86.37094045937495
VG8755,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,729.9209374748365,14.742273517012778,255.0,1.5775958358558195,1.5713482688577625,1.0,,2040.0,2040.0,301141.64387727896,32780.441460505506,,15835.18811439561,,78.80696595452298,10.805849304724989,,,1732.922260887581,128.0,1715.5168929738193,81.54649929057385
VG8761,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,333.3809523809524,13.857142857142858,255.0,0.5238095238095238,0.5238095238095238,1.0,,2040.0,2040.0,293791.4852380953,15559.328571428572,,117713.07142857143,,46.47619047619048,1.4761904761904765,,,572.0428571428571,128.0,1703.0,98.0
VG8765,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,775.0222989152961,16.325694013068784,255.0,1.7605165122059525,1.7536584092584981,1.0,,2040.0,2040.0,296856.333917706,29105.266941592843,,122679.15639216518,,77.06087203268515,12.523973081931837,,,1725.536459714761,128.0,1701.5492697994252,83.25948009771325
VG8769,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,767.9031069382909,15.389261065870825,255.0,1.6611734645113787,1.6544709103437099,1.0,,2040.0,2040.0,300773.5341161853,33451.07080159328,,119840.42489404113,,76.29949291592206,11.236928991486758,,,1771.2415927806794,128.0,1711.8388014924378,82.57781201162626
VG8794,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,830.8669307842887,16.464731170863825,255.0,1.7757669330428634,1.7674978456878974,1.0,,2040.0,2040.0,277786.1519592964,39501.35844661322,,113900.73591494384,,79.43396647406762,12.668341274676521,,,1697.2436742879988,128.0,1679.6672478988203,82.09548694636355
VG8845,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,778.0520736082717,15.729105543080541,255.0,1.6831119533065175,1.676531166942811,1.0,,2040.0,2040.0,296771.71662906284,32921.87502446291,,120366.70755339088,,76.7820357817168,12.192002052163547,,,1789.8920491098331,128.0,1707.1185861102908,79.88783459608067
VG8849,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,748.3259763078232,16.646623690968298,255.0,1.7515901716138016,1.7433502235581384,1.0,,2040.0,2040.0,308018.0799674182,35452.60538179697,,139416.30840064256,,78.71743791029222,12.422149299358084,,,1838.5813577290319,128.0,1745.522528533309,78.46442216568317
VG8904,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,681.424977761676,10.21577381128874,255.0,1.0603683077990522,1.0558143794210473,1.0,,2040.0,2040.0,279943.1693518679,27155.241053915848,,113533.66628919014,,74.33979454428831,7.376002767870221,,,1902.601488081138,128.0,1735.5859332888997,82.10320452049056
VG8917,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,798.8652085989871,16.483772266676954,255.0,1.7549583755588438,1.7472116353045717,1.0,,2040.0,2040.0,298146.8107676718,21332.950898413797,,37284.34099831989,,79.03842960169173,12.381918198916756,,,1793.4270441032104,128.0,1710.3631657718568,82.02311820703552
VG8934,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,743.2367750183824,10.87404647662163,255.0,1.1882212341293237,1.1834173199878941,1.0,,2040.0,2040.0,256085.82740046934,20489.29177316737,,102510.45407799348,,80.53114376817962,8.113009287159848,,,1763.3949823039632,128.0,1703.544371360663,83.55230669008479
VH1373,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,751.742469503321,12.385089858269618,255.0,1.5353703730602428,1.5280392381303434,1.0,,2040.0,2040.0,289701.99221141805,14221.257850732001,,9195.27271066233,,79.71707619582322,9.898205704299974,,,1854.3482363662954,128.0,1710.8965765998025,85.51853717182821
VH1382,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,1006.9060619800639,10.306209702162688,255.0,1.1073499123642885,1.1008544840739984,1.0,,2040.0,2040.0,319526.3696091964,31472.581980075964,,126936.12222912874,,73.36380760916985,7.461834182397868,,,1769.9534728671213,128.0,1703.211263311215,86.92953673904647
VH1385,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,749.5798677721854,13.615004524725437,255.0,1.4383229030607791,1.4303744038508273,1.0,,2040.0,2040.0,293191.3767020719,25691.57728498324,,125790.66956368754,,76.86907993478967,9.552025472801384,,,1796.3435441368313,128.0,1726.5160974812234,85.65143238357253
VH1552,M001,SUNGAI BULOH,VOLVO B7R MRT,130.0,720.488703889301,10.325064370241394,255.0,1.152764179136442,1.1472672101929846,1.0,,2040.0,2040.0,321189.821578198,44185.76563525091,,125820.1730870064,,73.02472631987666,7.839583225149208,,,1902.9399502577908,128.0,1715.3002048366604,85.16421693499802
